index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
350        CACC4      35.90      0.00       0.00       134.30     3.13       -1.00      
350        CACC5      35.90      0.00       0.00       126.18     3.12       -1.00      
350        CACC6      35.90      0.00       0.00       118.07     3.11       -1.00      
350        CACC7      35.90      0.00       0.00       109.97     3.10       -1.00      
350        CACC8      35.90      0.00       0.00       101.88     3.09       -1.00      
350        CACC9      35.90      1.73       -3.00      93.41      3.47       2.00       
350        CACC10     35.90      12.03      -5.00      70.31      18.10      1.50       
351        CACC1      36.00      0.00       0.00       158.70     -1.00      -1.00      
351        CACC2      36.00      0.00       0.00       150.56     3.14       -1.00      
351        CACC3      36.00      0.00       0.00       142.43     3.13       -1.00      
351        CACC4      36.00      0.00       0.00       134.30     3.13       -1.00      
351        CACC5      36.00      0.00       0.00       126.18     3.12       -1.00      
351        CACC6      36.00      0.00       0.00       118.07     3.11       -1.00      
351        CACC7      36.00      0.00       0.00       109.97     3.10       -1.00      
351        CACC8      36.00      0.00       0.00       101.88     3.09       -1.00      
351        CACC9      36.00      1.23       -5.00      93.53      3.35       2.71       
351        CACC10     36.00      11.53      -5.00      71.46      17.07      1.48       
352        CACC1      36.10      0.00       0.00       158.70     -1.00      -1.00      
352        CACC2      36.10      0.00       0.00       150.56     3.14       -1.00      
352        CACC3      36.10      0.00       0.00       142.43     3.13       -1.00      
352        CACC4      36.10      0.00       0.00       134.30     3.13       -1.00      
352        CACC5      36.10      0.00       0.00       126.18     3.12       -1.00      
352        CACC6      36.10      0.00       0.00       118.07     3.11       -1.00      
352        CACC7      36.10      0.00       0.00       109.97     3.10       -1.00      
352        CACC8      36.10      0.00       0.00       101.88     3.09       -1.00      
352        CACC9      36.10      0.93       -3.00      93.62      3.25       3.48       
352        CACC10     36.10      11.03      -5.00      72.56      16.06      1.46       
353        CACC1      36.20      0.00       0.00       158.70     -1.00      -1.00      
353        CACC2      36.20      0.00       0.00       150.56     3.14       -1.00      
353        CACC3      36.20      0.00       0.00       142.43     3.13       -1.00      
353        CACC4      36.20      0.00       0.00       134.30     3.13       -1.00      
353        CACC5      36.20      0.00       0.00       126.18     3.12       -1.00      
353        CACC6      36.20      0.00       0.00       118.07     3.11       -1.00      
353        CACC7      36.20      0.00       0.00       109.97     3.10       -1.00      
353        CACC8      36.20      0.00       0.00       101.88     3.09       -1.00      
353        CACC9      36.20      0.63       -3.00      93.69      3.19       5.03       
353        CACC10     36.20      10.53      -5.00      73.61      15.07      1.43       
354        CACC1      36.30      0.00       0.00       158.70     -1.00      -1.00      
354        CACC2      36.30      0.00       0.00       150.56     3.14       -1.00      
354        CACC3      36.30      0.00       0.00       142.43     3.13       -1.00      
354        CACC4      36.30      0.00       0.00       134.30     3.13       -1.00      
354        CACC5      36.30      0.00       0.00       126.18     3.12       -1.00      
354        CACC6      36.30      0.00       0.00       118.07     3.11       -1.00      
354        CACC7      36.30      0.00       0.00       109.97     3.10       -1.00      
354        CACC8      36.30      0.00       0.00       101.88     3.09       -1.00      
354        CACC9      36.30      0.33       -3.00      93.72      3.16       9.45       
354        CACC10     36.30      10.03      -5.00      74.62      14.10      1.41       
355        CACC1      36.40      0.00       0.00       158.70     -1.00      -1.00      
355        CACC2      36.40      0.00       0.00       150.56     3.14       -1.00      
355        CACC3      36.40      0.00       0.00       142.43     3.13       -1.00      
355        CACC4      36.40      0.00       0.00       134.30     3.13       -1.00      
355        CACC5      36.40      0.00       0.00       126.18     3.12       -1.00      
355        CACC6      36.40      0.00       0.00       118.07     3.11       -1.00      
355        CACC7      36.40      0.00       0.00       109.97     3.10       -1.00      
355        CACC8      36.40      0.00       0.00       101.88     3.09       -1.00      
355        CACC9      36.40      0.03       -3.00      93.72      3.15       93.03      
355        CACC10     36.40      9.78       -2.48      75.60      13.13      1.34       
356        CACC1      36.50      0.00       0.00       158.70     -1.00      -1.00      
356        CACC2      36.50      0.00       0.00       150.56     3.14       -1.00      
356        CACC3      36.50      0.00       0.00       142.43     3.13       -1.00      
356        CACC4      36.50      0.00       0.00       134.30     3.13       -1.00      
356        CACC5      36.50      0.00       0.00       126.18     3.12       -1.00      
356        CACC6      36.50      0.00       0.00       118.07     3.11       -1.00      
356        CACC7      36.50      0.00       0.00       109.97     3.10       -1.00      
356        CACC8      36.50      0.00       0.00       101.88     3.09       -1.00      
356        CACC9      36.50      0.00       -0.34      93.72      3.15       -1.00      
356        CACC10     36.50      9.28       -5.00      76.52      12.20      1.31       
357        CACC1      36.60      0.00       0.00       158.70     -1.00      -1.00      
357        CACC2      36.60      0.00       0.00       150.56     3.14       -1.00      
357        CACC3      36.60      0.00       0.00       142.43     3.13       -1.00      
357        CACC4      36.60      0.00       0.00       134.30     3.13       -1.00      
357        CACC5      36.60      0.00       0.00       126.18     3.12       -1.00      
357        CACC6      36.60      0.00       0.00       118.07     3.11       -1.00      
357        CACC7      36.60      0.00       0.00       109.97     3.10       -1.00      
357        CACC8      36.60      0.00       0.00       101.88     3.09       -1.00      
357        CACC9      36.60      0.00       0.00       93.72      3.15       -1.00      
357        CACC10     36.60      8.78       -5.00      77.40      11.32      1.29       
358        CACC1      36.70      0.00       0.00       158.70     -1.00      -1.00      
358        CACC2      36.70      0.00       0.00       150.56     3.14       -1.00      
358        CACC3      36.70      0.00       0.00       142.43     3.13       -1.00      
358        CACC4      36.70      0.00       0.00       134.30     3.13       -1.00      
358        CACC5      36.70      0.00       0.00       126.18     3.12       -1.00      
358        CACC6      36.70      0.00       0.00       118.07     3.11       -1.00      
358        CACC7      36.70      0.00       0.00       109.97     3.10       -1.00      
358        CACC8      36.70      0.00       0.00       101.88     3.09       -1.00      
358        CACC9      36.70      0.00       0.00       93.72      3.15       -1.00      
358        CACC10     36.70      8.28       -5.00      78.23      10.49      1.27       
359        CACC1      36.80      0.00       0.00       158.70     -1.00      -1.00      
359        CACC2      36.80      0.00       0.00       150.56     3.14       -1.00      
359        CACC3      36.80      0.00       0.00       142.43     3.13       -1.00      
359        CACC4      36.80      0.00       0.00       134.30     3.13       -1.00      
359        CACC5      36.80      0.00       0.00       126.18     3.12       -1.00      
359        CACC6      36.80      0.00       0.00       118.07     3.11       -1.00      
359        CACC7      36.80      0.00       0.00       109.97     3.10       -1.00      
359        CACC8      36.80      0.00       0.00       101.88     3.09       -1.00      
359        CACC9      36.80      0.00       0.00       93.72      3.15       -1.00      
359        CACC10     36.80      7.78       -5.00      79.01      9.71       1.25       
360        CACC1      36.90      0.00       0.00       158.70     -1.00      -1.00      
360        CACC2      36.90      0.00       0.00       150.56     3.14       -1.00      
360        CACC3      36.90      0.00       0.00       142.43     3.13       -1.00      
360        CACC4      36.90      0.00       0.00       134.30     3.13       -1.00      
360        CACC5      36.90      0.00       0.00       126.18     3.12       -1.00      
360        CACC6      36.90      0.00       0.00       118.07     3.11       -1.00      
360        CACC7      36.90      0.00       0.00       109.97     3.10       -1.00      
360        CACC8      36.90      0.00       0.00       101.88     3.09       -1.00      
360        CACC9      36.90      0.00       0.00       93.72      3.15       -1.00      
360        CACC10     36.90      7.28       -5.00      79.74      8.99       1.23       
361        CACC1      37.00      0.00       0.00       158.70     -1.00      -1.00      
361        CACC2      37.00      0.00       0.00       150.56     3.14       -1.00      
361        CACC3      37.00      0.00       0.00       142.43     3.13       -1.00      
361        CACC4      37.00      0.00       0.00       134.30     3.13       -1.00      
361        CACC5      37.00      0.00       0.00       126.18     3.12       -1.00      
361        CACC6      37.00      0.00       0.00       118.07     3.11       -1.00      
361        CACC7      37.00      0.00       0.00       109.97     3.10       -1.00      
361        CACC8      37.00      0.00       0.00       101.88     3.09       -1.00      
361        CACC9      37.00      0.00       0.00       93.72      3.15       -1.00      
361        CACC10     37.00      6.78       -5.00      80.42      8.31       1.22       
362        CACC1      37.10      0.00       0.00       158.70     -1.00      -1.00      
362        CACC2      37.10      0.00       0.00       150.56     3.14       -1.00      
362        CACC3      37.10      0.00       0.00       142.43     3.13       -1.00      
362        CACC4      37.10      0.00       0.00       134.30     3.13       -1.00      
362        CACC5      37.10      0.00       0.00       126.18     3.12       -1.00      
362        CACC6      37.10      0.00       0.00       118.07     3.11       -1.00      
362        CACC7      37.10      0.00       0.00       109.97     3.10       -1.00      
362        CACC8      37.10      0.00       0.00       101.88     3.09       -1.00      
362        CACC9      37.10      0.00       0.00       93.72      3.15       -1.00      
362        CACC10     37.10      6.48       -3.00      81.06      7.66       1.18       
363        CACC1      37.20      0.00       0.00       158.70     -1.00      -1.00      
363        CACC2      37.20      0.00       0.00       150.56     3.14       -1.00      
363        CACC3      37.20      0.00       0.00       142.43     3.13       -1.00      
363        CACC4      37.20      0.00       0.00       134.30     3.13       -1.00      
363        CACC5      37.20      0.00       0.00       126.18     3.12       -1.00      
363        CACC6      37.20      0.00       0.00       118.07     3.11       -1.00      
363        CACC7      37.20      0.00       0.00       109.97     3.10       -1.00      
363        CACC8      37.20      0.00       0.00       101.88     3.09       -1.00      
363        CACC9      37.20      0.00       0.00       93.72      3.15       -1.00      
363        CACC10     37.20      5.98       -5.00      81.66      7.06       1.18       
364        CACC1      37.30      0.00       0.00       158.70     -1.00      -1.00      
364        CACC2      37.30      0.00       0.00       150.56     3.14       -1.00      
364        CACC3      37.30      0.00       0.00       142.43     3.13       -1.00      
364        CACC4      37.30      0.00       0.00       134.30     3.13       -1.00      
364        CACC5      37.30      0.00       0.00       126.18     3.12       -1.00      
364        CACC6      37.30      0.00       0.00       118.07     3.11       -1.00      
364        CACC7      37.30      0.00       0.00       109.97     3.10       -1.00      
364        CACC8      37.30      0.00       0.00       101.88     3.09       -1.00      
364        CACC9      37.30      0.00       0.00       93.72      3.15       -1.00      
364        CACC10     37.30      5.48       -5.00      82.21      6.51       1.19       
365        CACC1      37.40      0.00       0.00       158.70     -1.00      -1.00      
365        CACC2      37.40      0.00       0.00       150.56     3.14       -1.00      
365        CACC3      37.40      0.00       0.00       142.43     3.13       -1.00      
365        CACC4      37.40      0.00       0.00       134.30     3.13       -1.00      
365        CACC5      37.40      0.00       0.00       126.18     3.12       -1.00      
365        CACC6      37.40      0.00       0.00       118.07     3.11       -1.00      
365        CACC7      37.40      0.00       0.00       109.97     3.10       -1.00      
365        CACC8      37.40      0.00       0.00       101.88     3.09       -1.00      
365        CACC9      37.40      0.00       0.00       93.72      3.15       -1.00      
365        CACC10     37.40      4.98       -5.00      82.71      6.01       1.21       
366        CACC1      37.50      0.00       0.00       158.70     -1.00      -1.00      
366        CACC2      37.50      0.00       0.00       150.56     3.14       -1.00      
366        CACC3      37.50      0.00       0.00       142.43     3.13       -1.00      
366        CACC4      37.50      0.00       0.00       134.30     3.13       -1.00      
366        CACC5      37.50      0.00       0.00       126.18     3.12       -1.00      
366        CACC6      37.50      0.00       0.00       118.07     3.11       -1.00      
366        CACC7      37.50      0.00       0.00       109.97     3.10       -1.00      
366        CACC8      37.50      0.00       0.00       101.88     3.09       -1.00      
366        CACC9      37.50      0.00       0.00       93.72      3.15       -1.00      
366        CACC10     37.50      4.68       -3.00      83.18      5.55       1.18       
367        CACC1      37.60      0.00       0.00       158.70     -1.00      -1.00      
367        CACC2      37.60      0.00       0.00       150.56     3.14       -1.00      
367        CACC3      37.60      0.00       0.00       142.43     3.13       -1.00      
367        CACC4      37.60      0.00       0.00       134.30     3.13       -1.00      
367        CACC5      37.60      0.00       0.00       126.18     3.12       -1.00      
367        CACC6      37.60      0.00       0.00       118.07     3.11       -1.00      
367        CACC7      37.60      0.00       0.00       109.97     3.10       -1.00      
367        CACC8      37.60      0.00       0.00       101.88     3.09       -1.00      
367        CACC9      37.60      0.00       0.00       93.72      3.15       -1.00      
367        CACC10     37.60      4.18       -5.00      83.60      5.13       1.23       
368        CACC1      37.70      0.00       0.00       158.70     -1.00      -1.00      
368        CACC2      37.70      0.00       0.00       150.56     3.14       -1.00      
368        CACC3      37.70      0.00       0.00       142.43     3.13       -1.00      
368        CACC4      37.70      0.00       0.00       134.30     3.13       -1.00      
368        CACC5      37.70      0.00       0.00       126.18     3.12       -1.00      
368        CACC6      37.70      0.00       0.00       118.07     3.11       -1.00      
368        CACC7      37.70      0.00       0.00       109.97     3.10       -1.00      
368        CACC8      37.70      0.00       0.00       101.88     3.09       -1.00      
368        CACC9      37.70      0.00       0.00       93.72      3.15       -1.00      
368        CACC10     37.70      3.68       -5.00      83.96      4.76       1.29       
369        CACC1      37.80      0.00       0.00       158.70     -1.00      -1.00      
369        CACC2      37.80      0.00       0.00       150.56     3.14       -1.00      
369        CACC3      37.80      0.00       0.00       142.43     3.13       -1.00      
369        CACC4      37.80      0.00       0.00       134.30     3.13       -1.00      
369        CACC5      37.80      0.00       0.00       126.18     3.12       -1.00      
369        CACC6      37.80      0.00       0.00       118.07     3.11       -1.00      
369        CACC7      37.80      0.00       0.00       109.97     3.10       -1.00      
369        CACC8      37.80      0.00       0.00       101.88     3.09       -1.00      
369        CACC9      37.80      0.00       0.00       93.72      3.15       -1.00      
369        CACC10     37.80      3.38       -3.00      84.30      4.42       1.31       
370        CACC1      37.90      0.00       0.00       158.70     -1.00      -1.00      
370        CACC2      37.90      0.00       0.00       150.56     3.14       -1.00      
370        CACC3      37.90      0.00       0.00       142.43     3.13       -1.00      
370        CACC4      37.90      0.00       0.00       134.30     3.13       -1.00      
370        CACC5      37.90      0.00       0.00       126.18     3.12       -1.00      
370        CACC6      37.90      0.00       0.00       118.07     3.11       -1.00      
370        CACC7      37.90      0.00       0.00       109.97     3.10       -1.00      
370        CACC8      37.90      0.00       0.00       101.88     3.09       -1.00      
370        CACC9      37.90      0.00       0.00       93.72      3.15       -1.00      
370        CACC10     37.90      2.88       -5.00      84.59      4.13       1.43       
371        CACC1      38.00      0.00       0.00       158.70     -1.00      -1.00      
371        CACC2      38.00      0.00       0.00       150.56     3.14       -1.00      
371        CACC3      38.00      0.00       0.00       142.43     3.13       -1.00      
371        CACC4      38.00      0.00       0.00       134.30     3.13       -1.00      
371        CACC5      38.00      0.00       0.00       126.18     3.12       -1.00      
371        CACC6      38.00      0.00       0.00       118.07     3.11       -1.00      
371        CACC7      38.00      0.00       0.00       109.97     3.10       -1.00      
371        CACC8      38.00      0.00       0.00       101.88     3.09       -1.00      
371        CACC9      38.00      0.00       0.00       93.72      3.15       -1.00      
371        CACC10     38.00      2.58       -3.00      84.85      3.87       1.50       
372        CACC1      38.10      0.00       0.00       158.70     -1.00      -1.00      
372        CACC2      38.10      0.00       0.00       150.56     3.14       -1.00      
372        CACC3      38.10      0.00       0.00       142.43     3.13       -1.00      
372        CACC4      38.10      0.00       0.00       134.30     3.13       -1.00      
372        CACC5      38.10      0.00       0.00       126.18     3.12       -1.00      
372        CACC6      38.10      0.00       0.00       118.07     3.11       -1.00      
372        CACC7      38.10      0.00       0.00       109.97     3.10       -1.00      
372        CACC8      38.10      0.00       0.00       101.88     3.09       -1.00      
372        CACC9      38.10      0.00       0.00       93.72      3.15       -1.00      
372        CACC10     38.10      2.08       -5.00      85.06      3.67       1.76       
373        CACC1      38.20      0.00       0.00       158.70     -1.00      -1.00      
373        CACC2      38.20      0.00       0.00       150.56     3.14       -1.00      
373        CACC3      38.20      0.00       0.00       142.43     3.13       -1.00      
373        CACC4      38.20      0.00       0.00       134.30     3.13       -1.00      
373        CACC5      38.20      0.00       0.00       126.18     3.12       -1.00      
373        CACC6      38.20      0.00       0.00       118.07     3.11       -1.00      
373        CACC7      38.20      0.00       0.00       109.97     3.10       -1.00      
373        CACC8      38.20      0.00       0.00       101.88     3.09       -1.00      
373        CACC9      38.20      0.00       0.00       93.72      3.15       -1.00      
373        CACC10     38.20      1.78       -3.00      85.23      3.49       1.96       
374        CACC1      38.30      0.00       0.00       158.70     -1.00      -1.00      
374        CACC2      38.30      0.00       0.00       150.56     3.14       -1.00      
374        CACC3      38.30      0.00       0.00       142.43     3.13       -1.00      
374        CACC4      38.30      0.00       0.00       134.30     3.13       -1.00      
374        CACC5      38.30      0.00       0.00       126.18     3.12       -1.00      
374        CACC6      38.30      0.00       0.00       118.07     3.11       -1.00      
374        CACC7      38.30      0.00       0.00       109.97     3.10       -1.00      
374        CACC8      38.30      0.00       0.00       101.88     3.09       -1.00      
374        CACC9      38.30      0.00       0.00       93.72      3.15       -1.00      
374        CACC10     38.30      1.28       -5.00      85.36      3.36       2.62       
375        CACC1      38.40      0.00       0.00       158.70     -1.00      -1.00      
375        CACC2      38.40      0.00       0.00       150.56     3.14       -1.00      
375        CACC3      38.40      0.00       0.00       142.43     3.13       -1.00      
375        CACC4      38.40      0.00       0.00       134.30     3.13       -1.00      
375        CACC5      38.40      0.00       0.00       126.18     3.12       -1.00      
375        CACC6      38.40      0.00       0.00       118.07     3.11       -1.00      
375        CACC7      38.40      0.00       0.00       109.97     3.10       -1.00      
375        CACC8      38.40      0.00       0.00       101.88     3.09       -1.00      
375        CACC9      38.40      0.00       0.00       93.72      3.15       -1.00      
375        CACC10     38.40      0.98       -3.00      85.46      3.26       3.32       
376        CACC1      38.50      0.00       0.00       158.70     -1.00      -1.00      
376        CACC2      38.50      0.00       0.00       150.56     3.14       -1.00      
376        CACC3      38.50      0.00       0.00       142.43     3.13       -1.00      
376        CACC4      38.50      0.00       0.00       134.30     3.13       -1.00      
376        CACC5      38.50      0.00       0.00       126.18     3.12       -1.00      
376        CACC6      38.50      0.00       0.00       118.07     3.11       -1.00      
376        CACC7      38.50      0.00       0.00       109.97     3.10       -1.00      
376        CACC8      38.50      0.00       0.00       101.88     3.09       -1.00      
376        CACC9      38.50      0.00       0.00       93.72      3.15       -1.00      
376        CACC10     38.50      0.68       -3.00      85.53      3.19       4.68       
377        CACC1      38.60      0.00       0.00       158.70     -1.00      -1.00      
377        CACC2      38.60      0.00       0.00       150.56     3.14       -1.00      
377        CACC3      38.60      0.00       0.00       142.43     3.13       -1.00      
377        CACC4      38.60      0.00       0.00       134.30     3.13       -1.00      
377        CACC5      38.60      0.00       0.00       126.18     3.12       -1.00      
377        CACC6      38.60      0.00       0.00       118.07     3.11       -1.00      
377        CACC7      38.60      0.00       0.00       109.97     3.10       -1.00      
377        CACC8      38.60      0.00       0.00       101.88     3.09       -1.00      
377        CACC9      38.60      0.00       0.00       93.72      3.15       -1.00      
377        CACC10     38.60      0.38       -3.00      85.57      3.15       8.24       
378        CACC1      38.70      0.00       0.00       158.70     -1.00      -1.00      
378        CACC2      38.70      0.00       0.00       150.56     3.14       -1.00      
378        CACC3      38.70      0.00       0.00       142.43     3.13       -1.00      
378        CACC4      38.70      0.00       0.00       134.30     3.13       -1.00      
378        CACC5      38.70      0.00       0.00       126.18     3.12       -1.00      
378        CACC6      38.70      0.00       0.00       118.07     3.11       -1.00      
378        CACC7      38.70      0.00       0.00       109.97     3.10       -1.00      
378        CACC8      38.70      0.00       0.00       101.88     3.09       -1.00      
378        CACC9      38.70      0.00       0.00       93.72      3.15       -1.00      
378        CACC10     38.70      0.08       -3.00      85.58      3.15       38.04      
379        CACC1      38.80      0.00       0.00       158.70     -1.00      -1.00      
379        CACC2      38.80      0.00       0.00       150.56     3.14       -1.00      
379        CACC3      38.80      0.00       0.00       142.43     3.13       -1.00      
379        CACC4      38.80      0.00       0.00       134.30     3.13       -1.00      
379        CACC5      38.80      0.00       0.00       126.18     3.12       -1.00      
379        CACC6      38.80      0.00       0.00       118.07     3.11       -1.00      
379        CACC7      38.80      0.00       0.00       109.97     3.10       -1.00      
379        CACC8      38.80      0.00       0.00       101.88     3.09       -1.00      
379        CACC9      38.80      0.00       0.00       93.72      3.15       -1.00      
379        CACC10     38.80      0.00       -0.83      85.58      3.15       -1.00      
380        CACC1      38.90      0.00       0.00       158.70     -1.00      -1.00      
380        CACC2      38.90      0.00       0.00       150.56     3.14       -1.00      
380        CACC3      38.90      0.00       0.00       142.43     3.13       -1.00      
380        CACC4      38.90      0.00       0.00       134.30     3.13       -1.00      
380        CACC5      38.90      0.00       0.00       126.18     3.12       -1.00      
380        CACC6      38.90      0.00       0.00       118.07     3.11       -1.00      
380        CACC7      38.90      0.00       0.00       109.97     3.10       -1.00      
380        CACC8      38.90      0.00       0.00       101.88     3.09       -1.00      
380        CACC9      38.90      0.00       0.00       93.72      3.15       -1.00      
380        CACC10     38.90      0.00       0.00       85.58      3.15       -1.00      
381        CACC1      39.00      0.00       0.00       158.70     -1.00      -1.00      
381        CACC2      39.00      0.00       0.00       150.56     3.14       -1.00      
381        CACC3      39.00      0.00       0.00       142.43     3.13       -1.00      
381        CACC4      39.00      0.00       0.00       134.30     3.13       -1.00      
381        CACC5      39.00      0.00       0.00       126.18     3.12       -1.00      
381        CACC6      39.00      0.00       0.00       118.07     3.11       -1.00      
381        CACC7      39.00      0.00       0.00       109.97     3.10       -1.00      
381        CACC8      39.00      0.00       0.00       101.88     3.09       -1.00      
381        CACC9      39.00      0.00       0.00       93.72      3.15       -1.00      
381        CACC10     39.00      0.00       0.00       85.58      3.15       -1.00      
382        CACC1      39.10      0.00       0.00       158.70     -1.00      -1.00      
382        CACC2      39.10      0.00       0.00       150.56     3.14       -1.00      
382        CACC3      39.10      0.00       0.00       142.43     3.13       -1.00      
382        CACC4      39.10      0.00       0.00       134.30     3.13       -1.00      
382        CACC5      39.10      0.00       0.00       126.18     3.12       -1.00      
382        CACC6      39.10      0.00       0.00       118.07     3.11       -1.00      
382        CACC7      39.10      0.00       0.00       109.97     3.10       -1.00      
382        CACC8      39.10      0.00       0.00       101.88     3.09       -1.00      
382        CACC9      39.10      0.00       0.00       93.72      3.15       -1.00      
382        CACC10     39.10      0.00       0.00       85.58      3.15       -1.00      
383        CACC1      39.20      0.00       0.00       158.70     -1.00      -1.00      
383        CACC2      39.20      0.00       0.00       150.56     3.14       -1.00      
383        CACC3      39.20      0.00       0.00       142.43     3.13       -1.00      
383        CACC4      39.20      0.00       0.00       134.30     3.13       -1.00      
383        CACC5      39.20      0.00       0.00       126.18     3.12       -1.00      
383        CACC6      39.20      0.00       0.00       118.07     3.11       -1.00      
383        CACC7      39.20      0.00       0.00       109.97     3.10       -1.00      
383        CACC8      39.20      0.00       0.00       101.88     3.09       -1.00      
383        CACC9      39.20      0.00       0.00       93.72      3.15       -1.00      
383        CACC10     39.20      0.00       0.00       85.58      3.15       -1.00      
384        CACC1      39.30      0.00       0.00       158.70     -1.00      -1.00      
384        CACC2      39.30      0.00       0.00       150.56     3.14       -1.00      
384        CACC3      39.30      0.00       0.00       142.43     3.13       -1.00      
384        CACC4      39.30      0.00       0.00       134.30     3.13       -1.00      
384        CACC5      39.30      0.00       0.00       126.18     3.12       -1.00      
384        CACC6      39.30      0.00       0.00       118.07     3.11       -1.00      
384        CACC7      39.30      0.00       0.00       109.97     3.10       -1.00      
384        CACC8      39.30      0.00       0.00       101.88     3.09       -1.00      
384        CACC9      39.30      0.00       0.00       93.72      3.15       -1.00      
384        CACC10     39.30      0.00       0.00       85.58      3.15       -1.00      
385        CACC1      39.40      0.00       0.00       158.70     -1.00      -1.00      
385        CACC2      39.40      0.00       0.00       150.56     3.14       -1.00      
385        CACC3      39.40      0.00       0.00       142.43     3.13       -1.00      
385        CACC4      39.40      0.00       0.00       134.30     3.13       -1.00      
385        CACC5      39.40      0.00       0.00       126.18     3.12       -1.00      
385        CACC6      39.40      0.00       0.00       118.07     3.11       -1.00      
385        CACC7      39.40      0.00       0.00       109.97     3.10       -1.00      
385        CACC8      39.40      0.00       0.00       101.88     3.09       -1.00      
385        CACC9      39.40      0.00       0.00       93.72      3.15       -1.00      
385        CACC10     39.40      0.00       0.00       85.58      3.15       -1.00      
386        CACC1      39.50      0.00       0.00       158.70     -1.00      -1.00      
386        CACC2      39.50      0.00       0.00       150.56     3.14       -1.00      
386        CACC3      39.50      0.00       0.00       142.43     3.13       -1.00      
386        CACC4      39.50      0.00       0.00       134.30     3.13       -1.00      
386        CACC5      39.50      0.00       0.00       126.18     3.12       -1.00      
386        CACC6      39.50      0.00       0.00       118.07     3.11       -1.00      
386        CACC7      39.50      0.00       0.00       109.97     3.10       -1.00      
386        CACC8      39.50      0.00       0.00       101.88     3.09       -1.00      
386        CACC9      39.50      0.00       0.00       93.72      3.15       -1.00      
386        CACC10     39.50      0.00       0.00       85.58      3.15       -1.00      
387        CACC1      39.60      0.00       0.00       158.70     -1.00      -1.00      
387        CACC2      39.60      0.00       0.00       150.56     3.14       -1.00      
387        CACC3      39.60      0.00       0.00       142.43     3.13       -1.00      
387        CACC4      39.60      0.00       0.00       134.30     3.13       -1.00      
387        CACC5      39.60      0.00       0.00       126.18     3.12       -1.00      
387        CACC6      39.60      0.00       0.00       118.07     3.11       -1.00      
387        CACC7      39.60      0.00       0.00       109.97     3.10       -1.00      
387        CACC8      39.60      0.00       0.00       101.88     3.09       -1.00      
387        CACC9      39.60      0.00       0.00       93.72      3.15       -1.00      
387        CACC10     39.60      0.00       0.00       85.58      3.15       -1.00      
388        CACC1      39.70      0.00       0.00       158.70     -1.00      -1.00      
388        CACC2      39.70      0.00       0.00       150.56     3.14       -1.00      
388        CACC3      39.70      0.00       0.00       142.43     3.13       -1.00      
388        CACC4      39.70      0.00       0.00       134.30     3.13       -1.00      
388        CACC5      39.70      0.00       0.00       126.18     3.12       -1.00      
388        CACC6      39.70      0.00       0.00       118.07     3.11       -1.00      
388        CACC7      39.70      0.00       0.00       109.97     3.10       -1.00      
388        CACC8      39.70      0.00       0.00       101.88     3.09       -1.00      
388        CACC9      39.70      0.00       0.00       93.72      3.15       -1.00      
388        CACC10     39.70      0.00       0.00       85.58      3.15       -1.00      
389        CACC1      39.80      0.00       0.00       158.70     -1.00      -1.00      
389        CACC2      39.80      0.00       0.00       150.56     3.14       -1.00      
389        CACC3      39.80      0.00       0.00       142.43     3.13       -1.00      
389        CACC4      39.80      0.00       0.00       134.30     3.13       -1.00      
389        CACC5      39.80      0.00       0.00       126.18     3.12       -1.00      
389        CACC6      39.80      0.00       0.00       118.07     3.11       -1.00      
389        CACC7      39.80      0.00       0.00       109.97     3.10       -1.00      
389        CACC8      39.80      0.00       0.00       101.88     3.09       -1.00      
389        CACC9      39.80      0.00       0.00       93.72      3.15       -1.00      
389        CACC10     39.80      0.00       0.00       85.58      3.15       -1.00      
390        CACC1      39.90      0.00       0.00       158.70     -1.00      -1.00      
390        CACC2      39.90      0.00       0.00       150.56     3.14       -1.00      
390        CACC3      39.90      0.00       0.00       142.43     3.13       -1.00      
390        CACC4      39.90      0.00       0.00       134.30     3.13       -1.00      
390        CACC5      39.90      0.00       0.00       126.18     3.12       -1.00      
390        CACC6      39.90      0.00       0.00       118.07     3.11       -1.00      
390        CACC7      39.90      0.00       0.00       109.97     3.10       -1.00      
390        CACC8      39.90      0.00       0.00       101.88     3.09       -1.00      
390        CACC9      39.90      0.00       0.00       93.72      3.15       -1.00      
390        CACC10     39.90      0.00       0.00       85.58      3.15       -1.00      
391        CACC1      40.00      0.00       0.00       158.70     -1.00      -1.00      
391        CACC2      40.00      0.00       0.00       150.56     3.14       -1.00      
391        CACC3      40.00      0.00       0.00       142.43     3.13       -1.00      
391        CACC4      40.00      0.00       0.00       134.30     3.13       -1.00      
391        CACC5      40.00      0.00       0.00       126.18     3.12       -1.00      
391        CACC6      40.00      0.00       0.00       118.07     3.11       -1.00      
391        CACC7      40.00      0.00       0.00       109.97     3.10       -1.00      
391        CACC8      40.00      0.00       0.00       101.88     3.09       -1.00      
391        CACC9      40.00      0.00       0.00       93.72      3.15       -1.00      
391        CACC10     40.00      0.00       0.00       85.58      3.15       -1.00      
392        CACC1      40.10      0.00       0.00       158.70     -1.00      -1.00      
392        CACC2      40.10      0.00       0.00       150.56     3.14       -1.00      
392        CACC3      40.10      0.00       0.00       142.43     3.13       -1.00      
392        CACC4      40.10      0.00       0.00       134.30     3.13       -1.00      
392        CACC5      40.10      0.00       0.00       126.18     3.12       -1.00      
